216655446.305400,236390624.210533,187991203.619937,335008873.443306
216595837.925356,236312379.374243,187902681.436722,335058071.764525
216536202.041894,236234110.396279,187814146.041920,335107246.527542
216476538.641799,236155817.248701,187725597.441713,335156397.728826
216416847.711819,236077499.903590,187637035.642286,335205525.364848
216357129.238670,235999158.333047,187548460.649825,335254629.432079
216297383.209027,235920792.509194,187459872.470515,335303709.926993
216237609.609532,235842402.404171,187371271.110545,335352766.846063
216177808.426791,235763987.990142,187282656.576102,335401800.185766
216117979.647371,235685549.239286,187194028.873375,335450809.942581
216058123.257807,235607086.123806,187105388.008554,335499796.112987
215998239.244595,235528598.615921,187016733.987831,335548758.693465
215938327.594197,235450086.687870,186928066.817397,335597697.680497
215878388.293038,235371550.311910,186839386.503446,335646613.070568
215818421.327508,235292989.460318,186750693.052170,335695504.860164
215758426.683960,235214404.105389,186661986.469765,335744373.045772
215698404.348713,235135794.219433,186573266.762426,335793217.623882
215638354.308047,235057159.774782,186484533.936350,335842038.590982
215578276.548211,234978500.743783,186395787.997735,335890835.943567
215518171.055414,234899817.098801,186307028.952778,335939609.678130
215458037.815832,234821108.812216,186218256.807680,335988359.791165
215397876.815603,234742375.856429,186129471.568640,336037086.279170
215337688.040832,234663618.203853,186040673.241860,336085789.138644
215277471.477586,234584835.826920,185951861.833542,336134468.366086
215217227.111899,234506028.698078,185863037.349888,336183123.957998
215156954.929766,234427196.789790,185774199.797104,336231755.910883
215096654.917150,234348340.074534,185685349.181393,336280364.221247
215036327.059976,234269458.524805,185596485.508963,336328948.885595
214975971.344135,234190552.113113,185507608.786018,336377509.900436
214915587.755482,234111620.811981,185418719.018769,336426047.262278
214855176.279835,234032664.593949,185329816.213421,336474560.967634
214794736.902980,233953683.431569,185240900.376187,336523051.013016
214734269.610664,233874677.297410,185151971.513275,336571517.394938
214673774.388600,233795646.164054,185063029.630898,336619960.109916
214613251.222468,233716590.004095,184974074.735267,336668379.154468
214552700.097908,233637508.790144,184885106.832597,336716774.525113
214492121.000529,233558402.494821,184796125.929100,336765146.218371
214431513.915902,233479271.090764,184707132.030993,336813494.230765
214370878.829563,233400114.550620,184618125.144491,336861818.558818
214310215.727014,233320932.847050,184529105.275811,336910119.199057
214249524.593720,233241725.952729,184440072.431172,336958396.148007
214188805.415113,233162493.840341,184351026.616791,337006649.402197
214128058.176587,233083236.482586,184261967.838889,337054878.958158
214067282.863503,233003953.852172,184172896.103686,337103084.812422
214006479.461186,232924645.921822,184083811.417404,337151266.961521
213945647.954926,232845312.664268,183994713.786265,337199425.401992
213884788.329977,232765954.052254,183905603.216493,337247560.130369
213823900.571558,232686570.058535,183816479.714312,337295671.143192
213762984.664854,232607160.655877,183727343.285947,337343758.436999
213702040.595013,232527725.817056,183638193.937624,337391822.008333
213641068.347150,232448265.514859,183549031.675571,337439861.853737
213580067.906344,232368779.722082,183459856.506015,337487877.969754
213519039.257638,232289268.411534,183370668.435186,337535870.352930
213457982.386040,232209731.556029,183281467.469313,337583838.999814
213396897.276524,232130169.128395,183192253.614627,337631783.906955
213335783.914028,232050581.101467,183103026.877359,337679705.070903
213274642.283456,231970967.448089,183013787.263742,337727602.488211
213213472.369676,231891328.141114,182924534.780010,337775476.155433
213152274.157520,231811663.153406,182835269.432397,337823326.069124
213091047.631787,231731972.457835,182745991.227139,337871152.225842
213029792.777239,231652256.027279,182656700.170471,337918954.622145
212968509.578604,231572513.834627,182567396.268630,337966733.254594
212907198.020576,231492745.852774,182478079.527856,338014488.119751
212845858.087811,231412952.054621,182388749.954386,338062219.214179
212784489.764933,231333132.413081,182299407.554460,338109926.534443
212723093.036529,231253286.901070,182210052.334320,338157610.077111
212661667.887152,231173415.491514,182120684.300207,338205269.838750
212600214.301318,231093518.157344,182031303.458364,338252905.815930
212538732.263512,231013594.871499,181941909.815034,338300518.005223
212477221.758180,230933645.606925,181852503.376462,338348106.403203
212415682.769734,230853670.336573,181763084.148893,338395671.006442
212354115.282553,230773669.033402,181673652.138573,338443211.811519
212292519.280978,230693641.670374,181584207.351749,338490728.815011
212230894.749316,230613588.220459,181494749.794671,338538222.013497
212169241.671841,230533508.656634,181405279.473585,338585691.403559
212107560.032789,230453402.951878,181315796.394743,338633136.981779
212045849.816363,230373271.079178,181226300.564395,338680558.744741
211984111.006729,230293113.011525,181136791.988793,338727956.689031
211922343.588020,230212928.721915,181047270.674190,338775330.811237
211860547.544333,230132718.183347,180957736.626839,338822681.107948
211798722.859731,230052481.368828,180868189.852994,338870007.575754
211736869.518239,229972218.251368,180778630.358911,338917310.211247
211674987.503851,229891928.803978,180689058.150846,338964589.011022
211613076.800522,229811612.999678,180599473.235056,339011843.971674
211551137.392175,229731270.811488,180509875.617800,339059075.089800
211489169.262697,229650902.212434,180420265.305336,339106282.361998
211427172.395940,229570507.175544,180330642.303924,339153465.784869
211365146.775719,229490085.673849,180241006.619825,339200625.355015
211303092.385817,229409637.680384,180151358.259300,339247761.069039
211241009.209980,229329163.168187,180061697.228612,339294872.923545
211178897.231919,229248662.110298,179972023.534025,339341960.915141
211116756.435311,229168134.479760,179882337.181803,339389025.040435
211054586.803796,229087580.249617,179792638.178211,339436065.296037
210992388.320982,229006999.392918,179702926.529516,339483081.678558
210930160.970438,228926391.882712,179613202.241984,339530074.184610
210867904.735701,228845757.692049,179523465.321884,339577042.810810
210805619.600271,228765096.793982,179433715.775484,339623987.553772
210743305.547614,228684409.161566,179343953.609054,339670908.410115
210680962.561160,228603694.767857,179254178.828864,339717805.376458
210618590.624303,228522953.585910,179164391.441188,339764678.449422
210556189.720405,228442185.588784,179074591.452296,339811527.625630
210493759.832790,228361390.749537,178984778.868462,339858352.901705
210431300.944746,228280569.041229,178894953.695961,339905154.274275
210368813.039530,228199720.436918,178805115.941068,339951931.739965
210306296.100359,228118844.909664,178715265.610058,339998685.295406
210243750.110417,228037942.432528,178625402.709210,340045414.937227
210181175.052853,227957012.978568,178535527.244799,340092120.662061
210118570.910781,227876056.520846,178445639.223107,340138802.466542
210055937.667277,227795073.032419,178355738.650411,340185460.347305
209993275.305386,227714062.486347,178265825.532993,340232094.300988
209930583.808114,227633024.855688,178175899.877134,340278704.324228
209867863.158433,227551960.113497,178085961.689116,340325290.413666
209805113.339280,227470868.232833,177996010.975223,340371852.565944
209742334.333557,227389749.186748,177906047.741738,340418390.777706
209679526.124128,227308602.948297,177816071.994947,340464905.045596
209616688.693826,227227429.490532,177726083.741137,340511395.366260
209553822.025444,227146228.786501,177636082.986592,340557861.736349
209490926.101743,227065000.809254,177546069.737602,340604304.152510
209428000.905446,226983745.531837,177456044.000454,340650722.611395
209365046.419243,226902462.927293,177366005.781439,340697117.109659
209302062.625786,226821152.968665,177275955.086846,340743487.643954
209239049.507694,226739815.628990,177185891.922968,340789834.210938
209176007.047548,226658450.881307,177095816.296095,340836156.807269
209112935.227896,226577058.698647,177005728.212522,340882455.429605
209049834.031249,226495639.054041,176915627.678541,340928730.074609
208986703.440081,226414191.920518,176825514.700449,340974980.738942
208923543.436833,226332717.271100,176735389.284540,341021207.419269
208860354.003910,226251215.078809,176645251.437111,341067410.112256
208797135.123679,226169685.316661,176555101.164460,341113588.814570
208733886.778474,226088127.957669,176464938.472885,341159743.522881
208670608.950592,226006542.974842,176374763.368685,341205874.233859
208607301.622295,225924930.341186,176284575.858161,341251980.944177
208543964.775808,225843290.029701,176194375.947613,341298063.650508
208480598.393321,225761622.013384,176104163.643344,341344122.349528
208417202.456990,225679926.265225,176013938.951656,341390157.037915
208353776.948931,225598202.758213,175923701.878853,341436167.712346
208290321.851228,225516451.465328,175833452.431240,341482154.369503
208226837.145928,225434672.359549,175743190.615121,341528117.006068
208163322.815041,225352865.413848,175652916.436804,341574055.618723
208099778.840543,225271030.601189,175562629.902595,341619970.204154
208036205.204372,225189167.894536,175472331.018804,341665860.759049
207972601.888431,225107277.266842,175382019.791738,341711727.280094
207908968.874588,225025358.691057,175291696.227707,341757569.763982
207845306.144674,224943412.140126,175201360.333023,341803388.207402
207781613.680483,224861437.586985,175111012.113997,341849182.607049
207717891.463775,224779435.004566,175020651.576941,341894952.959617
207654139.476272,224697404.365793,174930278.728169,341940699.261802
207590357.699662,224615345.643585,174839893.573996,341986421.510304
207526546.115594,224533258.810853,174749496.120736,342032119.701820
207462704.705684,224451143.840502,174659086.374705,342077793.833054
207398833.451509,224369000.705429,174568664.342221,342123443.900708
207334932.334611,224286829.378525,174478230.029601,342169069.901485
207271001.336496,224204629.832673,174387783.443164,342214671.832093
207207040.438633,224122402.040749,174297324.589230,342260249.689240
207143049.622456,224040145.975620,174206853.474118,342305803.469633
207079028.869361,223957861.610147,174116370.104150,342351333.169986
207014978.160708,223875548.917183,174025874.485649,342396838.787009
206950897.477822,223793207.869572,173935366.624938,342442320.317418
206886786.801989,223710838.440149,173844846.528339,342487777.757928
206822646.114460,223628440.601744,173754314.202180,342533211.105257
206758475.396451,223546014.327174,173663769.652784,342578620.356123
206694274.629138,223463559.589252,173573212.886478,342624005.507248
